timestamp_utc,config_hash,input_files,input_sha256,random_seed,status,reason,class_code,class_name,indicator_variable,n_samples,n_positive,n_negative,total_pair_count,pair_count_used,n_bins,bin,distance_low_m,distance_high_m,distance_midpoint_m,semivariance,pair_count,sill,sill_fraction_for_range,range_threshold,chosen_range_m,min_class_count,method,projection_note
20260612T172427Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv,abac92866b1925ec132cd26273a3a34fcbf4601e45fa83a80cea0dd2d3692779,42,OK,,2,rubber,is_rubber,622,105,517,193131,193125,12,9,507134.0698858394,570525.8286215693,538829.9492537044,0.10342524568266387,20962,0.29158196819323207,0.95,0.27700286978357047,221871.15557505476,30,one_vs_rest_binary_indicator_empirical_variogram,Equirectangular lon-lat-to-meter approximation using sample mean latitude; used only for block-distance diagnostic.
20260612T172427Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv,abac92866b1925ec132cd26273a3a34fcbf4601e45fa83a80cea0dd2d3692779,42,OK,,2,rubber,is_rubber,622,105,517,193131,193125,12,10,570525.8286215693,633917.5873572993,602221.7079894342,0.10065264684554025,13790,0.29158196819323207,0.95,0.27700286978357047,221871.15557505476,30,one_vs_rest_binary_indicator_empirical_variogram,Equirectangular lon-lat-to-meter approximation using sample mean latitude; used only for block-distance diagnostic.
20260612T172427Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv,abac92866b1925ec132cd26273a3a34fcbf4601e45fa83a80cea0dd2d3692779,42,OK,,2,rubber,is_rubber,622,105,517,193131,193125,12,11,633917.5873572993,697309.3460930292,665613.4667251643,0.1022509160704938,5731,0.29158196819323207,0.95,0.27700286978357047,221871.15557505476,30,one_vs_rest_binary_indicator_empirical_variogram,Equirectangular lon-lat-to-meter approximation using sample mean latitude; used only for block-distance diagnostic.
20260612T172427Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv,abac92866b1925ec132cd26273a3a34fcbf4601e45fa83a80cea0dd2d3692779,42,OK,,2,rubber,is_rubber,622,105,517,193131,193125,12,12,697309.3460930292,760701.1048287591,729005.2254608942,0.04519230769230769,520,0.29158196819323207,0.95,0.27700286978357047,221871.15557505476,30,one_vs_rest_binary_indicator_empirical_variogram,Equirectangular lon-lat-to-meter approximation using sample mean latitude; used only for block-distance diagnostic.
20260612T172427Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv,abac92866b1925ec132cd26273a3a34fcbf4601e45fa83a80cea0dd2d3692779,42,OK,,3,paddy,is_paddy,622,105,517,193131,193125,12,1,0.0,63391.75873572993,31695.879367864964,0.13179580479452055,28032,0.21741406386320014,0.95,0.20654336067004012,665613.4667251643,30,one_vs_rest_binary_indicator_empirical_variogram,Equirectangular lon-lat-to-meter approximation using sample mean latitude; used only for block-distance diagnostic.
20260612T172427Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv,abac92866b1925ec132cd26273a3a34fcbf4601e45fa83a80cea0dd2d3692779,42,OK,,3,paddy,is_paddy,622,105,517,193131,193125,12,2,63391.75873572993,126783.51747145985,95087.63810359489,0.12667018748349618,37870,0.21741406386320014,0.95,0.20654336067004012,665613.4667251643,30,one_vs_rest_binary_indicator_empirical_variogram,Equirectangular lon-lat-to-meter approximation using sample mean latitude; used only for block-distance diagnostic.
20260612T172427Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv,abac92866b1925ec132cd26273a3a34fcbf4601e45fa83a80cea0dd2d3692779,42,OK,,3,paddy,is_paddy,622,105,517,193131,193125,12,3,126783.51747145985,190175.27620718977,158479.39683932482,0.10988734200403004,21836,0.21741406386320014,0.95,0.20654336067004012,665613.4667251643,30,one_vs_rest_binary_indicator_empirical_variogram,Equirectangular lon-lat-to-meter approximation using sample mean latitude; used only for block-distance diagnostic.
20260612T172427Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv,abac92866b1925ec132cd26273a3a34fcbf4601e45fa83a80cea0dd2d3692779,42,OK,,3,paddy,is_paddy,622,105,517,193131,193125,12,4,190175.27620718977,253567.0349429197,221871.15557505476,0.08932047835357375,10787,0.21741406386320014,0.95,0.20654336067004012,665613.4667251643,30,one_vs_rest_binary_indicator_empirical_variogram,Equirectangular lon-lat-to-meter approximation using sample mean latitude; used only for block-distance diagnostic.
20260612T172427Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv,abac92866b1925ec132cd26273a3a34fcbf4601e45fa83a80cea0dd2d3692779,42,OK,,3,paddy,is_paddy,622,105,517,193131,193125,12,5,253567.0349429197,316958.79367864964,285262.91431078466,0.09177328709793137,8363,0.21741406386320014,0.95,0.20654336067004012,665613.4667251643,30,one_vs_rest_binary_indicator_empirical_variogram,Equirectangular lon-lat-to-meter approximation using sample mean latitude; used only for block-distance diagnostic.
20260612T172427Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv,abac92866b1925ec132cd26273a3a34fcbf4601e45fa83a80cea0dd2d3692779,42,OK,,3,paddy,is_paddy,622,105,517,193131,193125,12,6,316958.79367864964,380350.55241437955,348654.6730465146,0.11124133713819813,9812,0.21741406386320014,0.95,0.20654336067004012,665613.4667251643,30,one_vs_rest_binary_indicator_empirical_variogram,Equirectangular lon-lat-to-meter approximation using sample mean latitude; used only for block-distance diagnostic.
