timestamp,config_hash,input_files,random_seed,status,reason,stack,model,held_out_region,class_code,precision,recall,f1,support
20260612T173530Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,advisor_vhr_cell_39_2,6,0.0,0.0,0.0,1
20260612T173534Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,advisor_vhr_cell_39_2,1,0.875,0.7777777777777778,0.8235294117647058,9
20260612T173534Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,advisor_vhr_cell_39_2,2,0.875,0.7777777777777778,0.8235294117647058,18
20260612T173534Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,advisor_vhr_cell_39_2,3,0.4666666666666667,0.875,0.6086956521739131,8
20260612T173534Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,advisor_vhr_cell_39_2,4,1.0,0.07142857142857142,0.13333333333333333,14
20260612T173534Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,advisor_vhr_cell_39_2,5,0.0,0.0,0.0,0
20260612T173534Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,advisor_vhr_cell_39_2,6,0.0,0.0,0.0,1
20260612T173537Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,advisor_vhr_cell_40_2,1,0.0,0.0,0.0,4
20260612T173537Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,advisor_vhr_cell_40_2,2,0.7857142857142857,0.9166666666666666,0.8461538461538461,12
20260612T173537Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,advisor_vhr_cell_40_2,3,0.25,0.3333333333333333,0.2857142857142857,3
20260612T173537Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,advisor_vhr_cell_40_2,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,7
20260612T173537Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,advisor_vhr_cell_40_2,5,0.0,0.0,0.0,1
20260612T173537Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,advisor_vhr_cell_40_2,6,0.0,0.0,0.0,0
