timestamp,config_hash,input_files,random_seed,status,reason,stack,stack_label,model,split,fold,oa,macro_f1
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B1.csv,42,OK,,B1,S1+S2,RandomForest,random,3,0.6451612903225806,0.6359416999616637
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B1.csv,42,OK,,B1,S1+S2,RandomForest,random,4,0.5935483870967742,0.5962397354095993
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B1.csv,42,OK,,B1,S1+S2,RandomForest,spatial,1,0.3387096774193548,0.30283423752644
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B1.csv,42,OK,,B1,S1+S2,RandomForest,spatial,2,0.4748201438848921,0.4269917454668228
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B1.csv,42,OK,,B1,S1+S2,RandomForest,spatial,3,0.3607305936073059,0.218945778623198
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B1.csv,42,OK,,B1,S1+S2,RandomForest,spatial,4,0.4,0.36832664597370485
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B1.csv,42,OK,,B1,S1+S2,XGBoost,random,1,0.6089743589743589,0.594582367027266
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B1.csv,42,OK,,B1,S1+S2,XGBoost,random,2,0.5897435897435898,0.5645569426057232
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B1.csv,42,OK,,B1,S1+S2,XGBoost,random,3,0.6451612903225806,0.6347861263488204
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B1.csv,42,OK,,B1,S1+S2,XGBoost,random,4,0.6129032258064516,0.612568359168202
