timestamp,config_hash,input_files,random_seed,status,reason,split,fold,block_distance_m,train_count,test_count,buffered_out_count,min_nearest_train_distance_m,p10_nearest_train_distance_m,p25_nearest_train_distance_m,median_nearest_train_distance_m,mean_nearest_train_distance_m,p75_nearest_train_distance_m,max_nearest_train_distance_m,leakage_count_below_block_distance,leakage_fraction_below_block_distance,zero_leakage_assertion,fold_test_class_counts,fold_train_class_counts
20260618T162321Z,8c4cc91de21372175adee471eeab6f4ce3f9e978759bf72ec198c2225bda087c,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\config\config_fold3_teacher_vhr_repair_20260613.yaml;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\variogram_choice.json,42,OK,,random,1,126783.51747145985,466,156,0,0.0,2209.017040792491,3262.89813144982,5236.534806522763,7495.70029750149,8599.328610828128,47994.88371007465,156,1.0,False,1:28|2:26|3:26|4:22|5:33|6:21,1:81|2:79|3:79|4:67|5:96|6:64
20260618T162321Z,8c4cc91de21372175adee471eeab6f4ce3f9e978759bf72ec198c2225bda087c,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\config\config_fold3_teacher_vhr_repair_20260613.yaml;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\variogram_choice.json,42,OK,,random,2,126783.51747145985,466,156,0,0.0,2154.9026382465527,3226.945474839933,5258.573891114063,7230.5584065823205,8915.224840627834,48488.972966286405,156,1.0,False,1:27|2:27|3:26|4:22|5:32|6:22,1:82|2:78|3:79|4:67|5:97|6:63
20260618T162321Z,8c4cc91de21372175adee471eeab6f4ce3f9e978759bf72ec198c2225bda087c,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\config\config_fold3_teacher_vhr_repair_20260613.yaml;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\variogram_choice.json,42,OK,,random,3,126783.51747145985,467,155,0,0.0,2154.7506255772773,3305.7313347596055,4896.8551074765255,6850.970990965419,7374.813203360101,47156.423192302296,155,1.0,False,1:27|2:26|3:27|4:22|5:32|6:21,1:82|2:79|3:78|4:67|5:97|6:64
20260618T162321Z,8c4cc91de21372175adee471eeab6f4ce3f9e978759bf72ec198c2225bda087c,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\config\config_fold3_teacher_vhr_repair_20260613.yaml;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\variogram_choice.json,42,OK,,random,4,126783.51747145985,467,155,0,0.0,2024.7464099873102,2786.7340588966326,4970.700452852714,7165.2138378904565,8034.693398029382,49264.931862110614,155,1.0,False,1:27|2:26|3:26|4:23|5:32|6:21,1:82|2:79|3:79|4:66|5:97|6:64
20260618T162321Z,8c4cc91de21372175adee471eeab6f4ce3f9e978759bf72ec198c2225bda087c,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\config\config_fold3_teacher_vhr_repair_20260613.yaml;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\variogram_choice.json,42,OK,,q25_spatial,1,126783.51747145985,184,124,314,127129.75612190778,140889.24040652157,156632.73342282147,182523.86565075917,186070.98605925374,215260.15164973147,263601.0926643003,0,0.0,True,1:23|2:21|3:16|4:19|5:38|6:7,1:11|2:28|3:62|4:20|5:29|6:34
20260618T162321Z,8c4cc91de21372175adee471eeab6f4ce3f9e978759bf72ec198c2225bda087c,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\config\config_fold3_teacher_vhr_repair_20260613.yaml;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\variogram_choice.json,42,OK,,q25_spatial,2,126783.51747145985,104,139,379,126794.40479851734,138206.963025766,162522.7190507588,189369.29694537996,187368.0557387463,216658.7423002991,258180.569930477,0,0.0,True,1:15|2:26|3:27|4:20|5:31|6:20,1:24|2:28|3:9|4:19|5:14|6:10
20260618T162321Z,8c4cc91de21372175adee471eeab6f4ce3f9e978759bf72ec198c2225bda087c,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\config\config_fold3_teacher_vhr_repair_20260613.yaml;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\variogram_choice.json,42,OK,,q25_spatial,3,126783.51747145985,30,219,373,127599.30429506731,158734.13069383678,174333.54594150625,198092.72629660094,205267.997966113,238656.59886896494,290037.4337709633,0,0.0,True,1:53|2:12|3:44|4:33|5:31|6:46,1:11|2:3|3:3|4:10|5:2|6:1
20260618T162321Z,8c4cc91de21372175adee471eeab6f4ce3f9e978759bf72ec198c2225bda087c,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\config\config_fold3_teacher_vhr_repair_20260613.yaml;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\variogram_choice.json,42,OK,,q25_spatial,4,126783.51747145985,88,140,394,127695.02619802413,137940.0257705128,150245.66736238677,170635.97716431407,177446.91407657426,195465.13240605398,298886.65472354443,0,0.0,True,1:18|2:46|3:18|4:17|5:29|6:12,1:15|2:3|3:12|4:18|5:13|6:27
