timestamp,config_hash,input_files,random_seed,status,reason,class_code,sample_count,policy
20260618T162321Z,8c4cc91de21372175adee471eeab6f4ce3f9e978759bf72ec198c2225bda087c,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\config\config_fold3_teacher_vhr_repair_20260613.yaml;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\variogram_choice.json,42,OK,No class below min_class_count.,,,drop
