timestamp,config_hash,input_files,random_seed,status,reason,scenario,range_multiplier,block_distance_m,stack,stack_label,model,folds_ok,folds_skipped,folds_error,mean_oa,mean_macro_f1,min_train_count_ok,max_test_count_ok
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B1,S1+S2,XGBoost,4,0,0,0.46086257309941525,0.4311673342420118,78,228
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B2,AlphaEarth 64-dim embedding,RandomForest,4,0,0,0.5717763157894736,0.5477747783804021,78,228
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B2,AlphaEarth 64-dim embedding,XGBoost,4,0,0,0.5843384502923976,0.5659633131019745,78,228
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B3,AlphaEarth+S1/S2,RandomForest,4,0,0,0.5888852339181286,0.550194198226371,78,228
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B3,AlphaEarth+S1/S2,XGBoost,4,0,0,0.5820321637426901,0.5568928825392285,78,228
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B0,S2 spectral+indices,RandomForest,4,0,0,0.31077382557638134,0.28998636383394877,52,262
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B0,S2 spectral+indices,XGBoost,4,0,0,0.32317059571199513,0.31612444269580076,52,262
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B1,S1+S2,RandomForest,4,0,0,0.4794506600184741,0.42759170339750513,52,262
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B1,S1+S2,XGBoost,4,0,0,0.4116247686301127,0.3810025333891073,52,262
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B2,AlphaEarth 64-dim embedding,RandomForest,4,0,0,0.6022667739110831,0.5822513509391722,52,262
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B2,AlphaEarth 64-dim embedding,XGBoost,4,0,0,0.5690819979818175,0.5466995693369527,52,262
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B3,AlphaEarth+S1/S2,RandomForest,4,0,0,0.6081816647747476,0.5797957560659848,52,262
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B3,AlphaEarth+S1/S2,XGBoost,4,0,0,0.5849531526901793,0.5551404978064817,52,262
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.75x,0.75,95087.63810359489,B0,S2 spectral+indices,RandomForest,4,0,0,0.3096624861525524,0.25868783310825333,22,315
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.75x,0.75,95087.63810359489,B0,S2 spectral+indices,XGBoost,4,0,0,0.2970744487300779,0.25257421358666554,22,315
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.75x,0.75,95087.63810359489,B1,S1+S2,RandomForest,4,0,0,0.36446805585878433,0.29820663445686585,22,315
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.75x,0.75,95087.63810359489,B1,S1+S2,XGBoost,4,0,0,0.4305242219149504,0.3449257971786314,22,315
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.75x,0.75,95087.63810359489,B2,AlphaEarth 64-dim embedding,RandomForest,4,0,0,0.4727870363631953,0.3629400096411923,22,315
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.75x,0.75,95087.63810359489,B2,AlphaEarth 64-dim embedding,XGBoost,4,0,0,0.4793877204473231,0.36529730490347345,22,315
