timestamp_utc,config_hash,input_files,input_sha256,random_seed,status,reason,scope,rows_below_target,rows_total,target_coverage,interpretation
20260613T130008Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;results/active_q25_rerun/table7_conformal.csv,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5;010059fed5c1cfcb1ba615191aa873c09f841eda9944c4ea3db26074272605f2,42,OK,,all_random_rows,7,8,0.9,RANDOM_SPLIT_UNDERCOVERAGE_REQUIRES_METHOD_CAUTION
20260613T130008Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;results/active_q25_rerun/table7_conformal.csv,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5;010059fed5c1cfcb1ba615191aa873c09f841eda9944c4ea3db26074272605f2,42,OK,,primary_randomforest_random_rows,3,4,0.9,PRIMARY_RF_RANDOM_SPLIT_NOT_FULLY_AT_NOMINAL
20260613T130008Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;results/active_q25_rerun/table7_conformal.csv,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5;010059fed5c1cfcb1ba615191aa873c09f841eda9944c4ea3db26074272605f2,42,OK,,primary_randomforest_spatial_alphastacks,0,2,0.9,SPATIAL_COVERAGE_HIGH_BUT_SET_SIZE_BROAD
